model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.35,147.37555765225605,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.4,153.8925239283143,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.45,160.19776422063688,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.5,166.40303731026924,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.55,172.6083103999016,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.6,178.9135506922242,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.65,185.43051696828243,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.7,192.29841780025808,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.75,199.70996263673118,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.8,207.96306927758778,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.85,217.5830730331042,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.9,229.68723441362854,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.95,247.62742494537585,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.975,263.1878647396744,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,1,day,inc hosp,2021-05-11,quantile,0.99,281.280238782236,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.01,58.97938400077936,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.025,77.44132246910647,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.05,93.31960805764476,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.1,111.62625443406964,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.15,123.97766183324495,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.2,133.79416888652688,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.25,142.21585785988083,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.3,149.7787948411926,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.35,156.78698305730111,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.4,163.4370683421682,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.45,169.87110281608713,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.5,176.20312810422553,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.55,182.53515339236392,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.6,188.96918786628285,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.65,195.61927315114994,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.7,202.62746136725846,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.75,210.19039834857023,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.8,218.61208732192418,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.85,228.4285943752061,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.9,240.78000177438142,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.95,259.08664815080635,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.975,274.9649337393446,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,2,day,inc hosp,2021-05-12,quantile,0.99,293.42687220767175,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.01,43.43899655978487,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.025,62.48877970344644,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.05,78.87264414290958,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.1,97.76219055521503,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.15,110.50687784127481,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.2,120.6359512814264,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.25,129.32579438327573,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.3,137.12954205962808,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.35,144.3608772726594,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.4,151.22270723601386,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.45,157.8616071368705,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.5,164.39524978800148,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.55,170.92889243913245,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.6,177.5677923399891,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.65,184.42962230334356,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.7,191.66095751637488,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.75,199.46470519272722,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.8,208.15454829457656,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.85,218.28362173472814,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.9,231.02830902078793,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.95,249.91785543309337,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.975,266.30171987255653,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,3,day,inc hosp,2021-05-13,quantile,0.99,285.3515030162181,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.01,42.30708841557883,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.025,61.55381388413545,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.05,78.10705958789646,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.1,97.19189175010243,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.15,110.06833740449892,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.2,120.30212821897925,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.25,129.08180950379082,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.3,136.96623464500905,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.35,144.27232955258438,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.4,151.20509915529465,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.45,157.91263397820578,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.5,164.51382337063262,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.55,171.11501276305947,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.6,177.8225475859706,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.65,184.75531718868086,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.7,192.0614120962562,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.75,199.94583723747442,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.8,208.725518522286,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.85,218.95930933676632,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.9,231.83575499116282,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.95,250.9205871533688,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.975,267.47383285712976,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,4,day,inc hosp,2021-05-14,quantile,0.99,286.7205583256864,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.01,39.453030205024675,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.025,58.88551227343068,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.05,75.59851890085764,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.1,94.86754517633962,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.15,107.86826572449993,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.2,118.20082628494941,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.25,127.0652432171776,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.3,135.0257635886412,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.35,142.4023720674952,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.4,149.40205215381175,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.45,156.1743236439607,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.5,162.83922332822405,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.55,169.5041230124874,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.6,176.27639450263635,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.65,183.2760745889529,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.7,190.6526830678069,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.75,198.6132034392705,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.8,207.4776203714987,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.85,217.81018093194817,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.9,230.81090148010847,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.95,250.07992775559043,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.975,266.7929343830174,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,5,day,inc hosp,2021-05-15,quantile,0.99,286.2254164514235,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.01,38.3548124763911,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.025,57.93429143993198,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.05,74.7737235066802,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.1,94.18851021692277,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.15,107.28757463841683,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.2,117.69829579182777,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.25,126.62976755326571,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.3,134.6505052337763,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.35,142.08291402363537,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.4,149.1355431483714,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.45,155.95904344596542,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.5,162.67435972428626,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.55,169.3896760026071,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.6,176.21317630020113,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.65,183.26580542493716,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.7,190.69821421479622,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.75,198.71895189530682,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.8,207.65042365674475,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.85,218.0611448101557,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.9,231.16020923164976,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.95,250.5749959418923,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.975,267.4144280086406,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,6,day,inc hosp,2021-05-16,quantile,0.99,286.99390697218143,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.01,37.20210470669747,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.025,56.9226172732687,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.05,73.88334601914615,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.1,93.43798003211367,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.15,106.6313987648297,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.2,117.11710973370731,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.25,126.11291607959589,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.3,134.19142820528708,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.35,141.6773736287195,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.4,148.7808037833578,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.45,155.65345466529786,South Carolina,5148714,state,sc,SC,South Carolina
Multiple3_arima_noTrans,45,2021-05-10,7,day,inc hosp,2021-05-17,quantile,0.5,162.41714226401916,South Carolina,5148714,state,sc,SC,South Carolina
