model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.35,72.09870028589809,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.4,79.03717811962919,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.45,85.7502357221138,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.5,92.35686033253052,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.55,98.96348494294723,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.6,105.67654254543184,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.65,112.61502037916294,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.7,119.92713090242763,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.75,127.81804783880877,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.8,136.60495804538397,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.85,146.84717505105993,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.9,159.7342227780385,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.95,178.83476880890288,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.975,195.40164395025323,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,19,2021-02-01,35,day,inc hosp,2021-03-08,quantile,0.99,214.66421658547847,Iowa,3155070,state,ia,IA,Iowa
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.01,3.287028821048864,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.025,20.418373768909788,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.05,35.152275523840004,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.1,52.13952063090602,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.15,63.60073425751645,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.2,72.70974352008068,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.25,80.52446238579667,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.3,87.54232145124973,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.35,94.04541374546687,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.4,100.21621239389697,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.45,106.18653150032401,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.5,112.06219345292865,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.55,117.9378554055333,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.6,123.90817451196034,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.65,130.07897316039043,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.7,136.58206545460757,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.75,143.59992452006063,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.8,151.41464338577663,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.85,160.52365264834086,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.9,171.9848662749513,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.95,188.97211138201732,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.975,203.70601313694752,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,1,day,inc hosp,2021-02-02,quantile,0.99,220.83735808480844,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.01,3.472247947877989,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.025,20.642837920583744,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.05,35.41049256194485,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.1,52.43665258539956,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.15,63.92412192134847,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.2,73.053998389372,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.25,80.88661945932085,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.3,87.92055525746592,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.35,94.43854504043432,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.4,100.62347994886076,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.45,106.6074760504319,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.5,112.4965981545898,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.55,118.38572025874771,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.6,124.36971636031885,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.65,130.5546512687453,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.7,137.07264105171367,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.75,144.10657684985875,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.8,151.9391979198076,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.85,161.06907438783114,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.9,172.55654372378007,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.95,189.58270374723475,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.975,204.35035838859585,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,2,day,inc hosp,2021-02-03,quantile,0.99,221.52094836130163,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.01,3.658035314873487,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.025,20.86778081848182,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.05,35.66911137654627,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.1,52.73409757522326,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.15,64.24776274726698,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.2,73.39845883539374,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.25,81.24894128557706,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.3,88.29891715520182,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.35,94.8317704548447,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.4,101.03080938708871,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.45,107.02845129492792,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.5,112.93100285625096,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.55,118.83355441757399,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.6,124.8311963254132,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.65,131.0302352576572,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.7,137.5630885573001,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.75,144.61306442692484,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.8,152.46354687710817,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.85,161.61424296523495,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.9,173.12790813727867,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.95,190.19289433595566,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.975,204.99422489402008,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,3,day,inc hosp,2021-02-04,quantile,0.99,222.20397039762844,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.01,3.844387052247896,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.025,21.093199202281596,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.05,35.92812923149545,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.1,53.03185346856691,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.15,64.5716550112061,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.2,73.74312345814235,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.25,81.61142674257832,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.3,88.677406272138,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.35,95.22508934773265,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.4,101.43820028714799,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.45,107.44945702477943,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.5,113.3654075579121,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.55,119.28135809104478,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.6,125.29261482867622,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.65,131.50572576809157,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.7,138.0534088436862,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.75,145.1193883732459,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.8,152.98769165768186,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.85,162.1591601046181,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.9,173.6989616472573,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.95,190.80268588432875,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.975,205.63761591354262,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,4,day,inc hosp,2021-02-05,quantile,0.99,222.88642806357632,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.01,4.0312993339382075,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.025,21.319089848498876,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.05,36.18754342155917,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.1,53.329918157707425,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.15,64.8957970085801,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.2,74.08799087343283,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.25,81.97407472101493,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.3,89.05602174581124,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.35,95.61850108537513,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.4,101.84565223236746,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.45,107.87049303331563,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.5,113.79981225957326,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.55,119.72913148583089,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.6,125.75397228677906,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.65,131.9811234337714,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.7,138.5436027733353,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.75,145.6255497981316,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.8,153.5116336457137,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.85,162.7038275105664,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.9,174.2697063614391,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.95,191.41208109758736,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.975,206.28053467064763,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,5,day,inc hosp,2021-02-06,quantile,0.99,223.56832518520832,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.01,4.21876837691741,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.025,21.545449569907504,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.05,36.44735127193292,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.1,53.6282895586297,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.15,65.2201870539766,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.2,74.43305971264962,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.25,82.33688412405482,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.3,89.43476272345944,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.35,96.01200504117719,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.4,102.25316481076274,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.45,108.29155911619031,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.5,114.23421696123441,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.55,120.1768748062785,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.6,126.21526911170608,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.65,132.45642888129163,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.7,139.03367119900938,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.75,146.131549798414,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.8,154.0353742098192,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.85,163.24824686849223,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.9,174.8401443638391,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.95,192.0210826505359,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.975,206.92298435256131,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,6,day,inc hosp,2021-02-07,quantile,0.99,224.2496655455514,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.01,4.406790440519799,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.025,21.772275214971103,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.05,36.70755013776399,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.1,53.92696561065483,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.15,65.54482348085602,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.2,74.77832862250258,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.25,82.69985386714797,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.3,89.81362836186953,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.35,96.40560059556037,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.4,102.66073761496278,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.45,108.71265507134558,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.5,114.66862166289559,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.55,120.6245882544456,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.6,126.6765057108284,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.65,132.9316427302308,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.7,139.52361496392166,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.75,146.6373894586432,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.8,154.5589147032886,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.85,163.79241984493515,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.9,175.41027771513635,Kansas,2913314,state,ks,KS,Kansas
Multiple3_arima_noTrans,20,2021-02-01,7,day,inc hosp,2021-02-08,quantile,0.95,192.6296931880272,Kansas,2913314,state,ks,KS,Kansas
