model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.3,3126.814678668664,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.35,3319.3959627948366,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.4,3502.136768865739,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.45,3678.9406135814575,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.5,3852.9413001363932,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.55,4026.941986691329,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.6,4203.745831407046,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.65,4386.48663747795,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.7,4579.067921604123,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.75,4786.893406695774,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.8,5018.316939709891,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.85,5288.069331577643,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.9,5627.4794364933905,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.95,6130.536340574842,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.975,6566.863181987895,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,9,day,inc hosp,2021-06-16,quantile,0.99,7074.187430146155,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.01,528.7643819150217,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.025,1058.248288013839,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.05,1513.6336577568477,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.1,2038.6638244204644,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.15,2392.899185282101,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.2,2674.434220605468,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.25,2915.9662125580367,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.3,3132.869406191474,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.35,3333.862540130625,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.4,3524.5853690774575,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.45,3709.1119133008356,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.5,3890.712858880404,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.55,4072.3138044599723,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.6,4256.84034868335,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.65,4447.563177630183,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.7,4648.556311569334,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.75,4865.459505202771,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.8,5106.99149715534,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.85,5388.526532478707,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.9,5742.761893340344,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.95,6267.792060003961,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.975,6723.177429746968,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,10,day,inc hosp,2021-06-17,quantile,0.99,7252.661335845786,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.01,440.4735040594119,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.025,991.2261898140791,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.05,1464.903883414339,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.1,2011.0239279738075,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.15,2379.4885293273555,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.2,2672.3325139175904,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.25,2923.5665773731957,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.3,3149.182531071485,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.35,3358.2493356715395,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.4,3556.6332885495945,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.45,3748.5720588378945,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.5,3937.467712438494,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.55,4126.363366039093,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.6,4318.302136327393,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.65,4516.686089205448,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.7,4725.752893805503,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.75,4951.3688475037925,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.8,5202.602910959397,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.85,5495.446895549632,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.9,5863.911496903181,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.95,6410.031541462648,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.975,6883.709235062909,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.99,7434.461920817576,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.01,121.25879594274375,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.025,692.4889027423574,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.05,1183.7783081369234,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.1,1750.203528472712,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.15,2132.3679355235045,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.2,2436.1000913892317,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.25,2696.675236298055,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.3,2930.6797698395935,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.35,3147.5198438127254,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.4,3353.279869176161,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.45,3552.355074956659,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.5,3748.2740185609,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.55,3944.192962165141,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.6,4143.268167945639,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.65,4349.028193309075,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.7,4565.868267282207,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.75,4799.872800823745,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.8,5060.447945732569,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.85,5364.180101598296,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.9,5746.344508649088,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.95,6312.769728984877,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.975,6804.059134379443,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.99,7375.289241179056,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.01,16.966586902372455,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.025,607.9650208788221,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.05,1116.2562782219238,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.1,1702.2835449896547,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.15,2097.6733597071548,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.2,2411.916650332426,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.25,2681.5094129357526,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.3,2923.612045868146,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.35,3147.956215784971,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.4,3360.8368943718287,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.45,3566.801414552636,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.5,3769.50044508018,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.55,3972.199475607724,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.6,4178.163995788531,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.65,4391.044674375389,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.7,4615.388844292213,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.75,4857.491477224607,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.8,5127.084239827934,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.85,5441.327530453205,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.9,5836.717345170705,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.95,6422.744611938436,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.975,6931.035869281538,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.99,7522.034303257987,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.01,0,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.025,533.5024880412316,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.05,1058.2450198889137,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.1,1663.2395525568281,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.15,2071.426491529885,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.2,2395.840530836378,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.25,2674.1588901875593,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.3,2924.0973786754303,United States,332875137,state,us,US,United States
