model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.15,6719.956386830636,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.2,6985.133478775514,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.25,7212.631811848237,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.3,7416.932346079111,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.35,7606.247237910081,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.4,7785.888557114035,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.45,7959.693612415912,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.5,8130.743054230208,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.55,8301.792496044505,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.6,8475.597551346382,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.65,8655.238870550336,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.7,8844.553762381305,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.75,9048.854296612179,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.8,9276.352629684901,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.85,9541.52972162978,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.9,9875.183054506953,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.95,10369.7075552295,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.975,10798.633809199964,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,9,day,inc hosp,2021-02-24,quantile,0.99,11297.353275108107,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.01,4429.387683636107,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.025,4952.999471806213,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.05,5403.334496178305,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.1,5922.541938073014,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.15,6272.848734176515,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.2,6551.261470768154,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.25,6790.114808423651,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.3,7004.612487711026,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.35,7203.376554115248,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.4,7391.984215952423,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.45,7574.464311518578,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.5,7754.051254111227,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.55,7933.638196703875,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.6,8116.11829227003,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.65,8304.725954107205,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.7,8503.490020511428,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.75,8717.987699798803,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.8,8956.841037454298,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.85,9235.253774045937,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.9,9585.560570149439,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.95,10104.768012044147,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.975,10555.10303641624,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,10,day,inc hosp,2021-02-25,quantile,0.99,11078.714824586346,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.01,3758.681144788868,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.025,4300.0615839993025,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.05,4765.678628524665,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.1,5302.505260936092,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.15,5664.6996412339295,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.2,5952.560252899138,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.25,6199.519026113009,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.3,6421.295637040822,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.35,6626.804718387577,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.4,6821.812739808765,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.45,7010.485257343212,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.5,7196.166443393366,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.55,7381.8476294435195,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.6,7570.520146977966,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.65,7765.528168399154,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.7,7971.037249745909,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.75,8192.813860673723,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.8,8439.772633887595,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.85,8727.633245552803,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.9,9089.82762585064,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.95,9626.654258262068,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.975,10092.27130278743,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,11,day,inc hosp,2021-02-26,quantile,0.99,10633.651741997863,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.01,4091.5497258195473,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.025,4648.449480352025,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.05,5127.413992221877,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.1,5679.629399657783,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.15,6052.206513406264,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.2,6348.318992478696,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.25,6602.357133167759,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.3,6830.491234885343,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.35,7041.891478904349,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.4,7242.489637603451,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.45,7436.570677648409,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.5,7627.574636128033,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.55,7818.578594607656,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.6,8012.659634652614,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.65,8213.257793351717,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.7,8424.658037370722,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.75,8652.792139088306,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.8,8906.830279777369,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.85,9202.9427588498,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.9,9575.519872598281,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.95,10127.735280034187,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.975,10606.69979190404,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,12,day,inc hosp,2021-02-27,quantile,0.99,11163.599546436519,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.01,3341.6734997780454,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.025,3915.691464756294,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.05,4409.378581984677,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.1,4978.568210506066,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.15,5362.597750635626,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.2,5667.812255146436,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.25,5929.659123201914,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.3,6164.805703433404,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.35,6382.704053863757,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.4,6589.4682800960145,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.45,6789.51506183862,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.5,6986.390177435154,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.55,7183.265293031689,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.6,7383.312074774294,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.65,7590.076301006552,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.7,7807.974651436904,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.75,8043.121231668395,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.8,8304.968099723872,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.85,8610.182604234684,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.9,8994.212144364243,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.95,9563.40177288563,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.975,10057.088890114013,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,13,day,inc hosp,2021-02-28,quantile,0.99,10631.106855092265,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.01,4348.948483603577,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.025,4943.594267304864,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.05,5455.022446627833,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.1,6044.666383537667,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.15,6442.496348429864,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.2,6758.67899305965,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.25,7029.935548715495,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.3,7273.532319230736,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.35,7499.261030289083,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.4,7713.45550302467,United States,332875137,state,us,US,United States
Topmost8_arima_noTrans,US,2021-02-15,14,day,inc hosp,2021-03-01,quantile,0.45,7920.69113424879,United States,332875137,state,us,US,United States
