model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.4,10683.98669866502,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.45,10861.50357371851,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.5,11036.2059857846,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.55,11210.90839785069,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.6,11388.42527290418,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.65,11571.903052420921,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.7,11765.260995551824,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.75,11973.924617823528,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.8,12206.28145633323,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.85,12477.121729742234,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.9,12817.900638046509,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.95,13322.986314945729,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.975,13761.072814219235,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,9,day,inc hosp,2021-02-03,quantile,0.99,14270.44304492163,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.01,7459.81883040118,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.025,7988.149984526019,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.05,8442.543923976538,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.1,8966.431035007967,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.15,9319.895181661233,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.2,9600.817280379777,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.25,9841.823427302317,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.3,10058.254395846865,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.35,10258.809942865553,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.4,10449.117544616585,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.45,10633.242351722642,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.5,10814.447929575104,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.55,10995.653507427567,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.6,11179.778314533623,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.65,11370.085916284655,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.7,11570.641463303344,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.75,11787.072431847891,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.8,12028.078578770432,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.85,12309.000677488975,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.9,12662.464824142242,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.95,13186.35193517367,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.975,13640.74587462419,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,10,day,inc hosp,2021-02-04,quantile,0.99,14169.077028749029,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.01,7148.167749315024,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.025,7688.789827406441,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.05,8153.754639532284,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.1,8689.829289758563,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.15,9051.516311246125,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.2,9338.973690212528,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.25,9585.586525675346,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.3,9807.052473811056,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.35,10012.273679782917,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.4,10207.008535624724,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.45,10395.4167622998,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.5,10580.837847722309,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.55,10766.258933144818,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.6,10954.667159819894,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.65,11149.4020156617,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.7,11354.623221633561,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.75,11576.089169769271,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.8,11822.70200523209,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.85,12110.159384198492,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.9,12471.846405686054,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.95,13007.921055912333,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.975,13472.885868038176,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,11,day,inc hosp,2021-02-05,quantile,0.99,14013.507946129594,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.01,6971.0776396276015,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.025,7524.065776657715,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.05,7999.666081679939,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.1,8548.00277407742,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.15,8917.962937203716,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.2,9211.995546880658,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.25,9464.249344823473,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.3,9690.781051607497,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.35,9900.696437915974,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.4,10099.885611852338,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.45,10292.603442833299,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.5,10482.265805413608,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.55,10671.928167993918,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.6,10864.645998974878,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.65,11063.835172911242,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.7,11273.75055921972,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.75,11500.282266003744,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.8,11752.536063946558,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.85,12046.5686736235,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.9,12416.528836749796,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.95,12964.865529147277,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.975,13440.465834169501,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,12,day,inc hosp,2021-02-06,quantile,0.99,13993.453971199615,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.01,6932.780231360322,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.025,7502.926859603387,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.05,7993.284413666121,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.1,8558.635269095688,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.15,8940.074807244813,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.2,9243.230860286305,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.25,9503.311760269104,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.3,9736.872446591791,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.35,9953.301229970199,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.4,10158.670980779434,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.45,10357.368591412134,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.5,10552.91592649699,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.55,10748.463261581845,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.6,10947.160872214545,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.65,11152.53062302378,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.7,11368.959406402188,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.75,11602.520092724875,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.8,11862.600992707674,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.85,12165.757045749166,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.9,12547.19658389829,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.95,13112.547439327858,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.975,13602.904993390592,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,13,day,inc hosp,2021-02-07,quantile,0.99,14173.051621633656,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.01,6948.33058785404,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.025,7541.632007182072,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.05,8051.903958978322,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.1,8640.214839599163,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.15,9037.145397741871,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.2,9352.613222398939,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-01-25,14,day,inc hosp,2021-02-08,quantile,0.25,9623.25652616697,United States,332875137,state,us,US,United States
